Coefficients,Instruments
2.1052146,
11.561236,
64.176895,
63.993393,
63.514656,
63.521374,
64.29731,
65.509445,
67.92105,
70.27806,
72.42528,
74.096756,
76.194725,
79.056076,
81.74554,
80.207535,
74.512985,
70.08575,
66.53396,
64.001366,
62.884754,
61.297485,
59.062317,
57.578983,
58.423237,
59.636444,
59.682198,
60.82142,
61.96807,
62.353268,
61.94951,
61.568245,
61.239967,
59.31537,
59.014565,
59.409817,
60.078743,
61.830276,
61.7018,
59.714767,
59.452023,
61.755444,
65.35835,
67.56889,
66.757675,
65.113014,
64.93085,
65.69383,
66.657166,
66.17413,
65.23462,
67.11981,
68.822266,
69.59682,
68.59404,
67.29211,
68.00309,
70.245285,
73.997734,
76.89851,
75.86826,
72.34097,
69.64946,
69.29558,
69.119514,
67.489334,
65.8856,
64.82683,
65.43811,
68.72995,
70.01495,
67.74713,
64.563,
62.73645,
60.126804,
56.932663,
53.975334,
51.900127,
51.247665,
52.804092,
55.87092,
57.548027,
58.076218,
58.75379,
60.070393,
62.099365,
63.487556,
64.34902,
64.85585,
64.80977,
64.93718,
66.02504,
68.956985,
71.561966,
71.91585,
71.03569,
69.16432,
67.29392,
64.21068,
60.62082,
59.11364,
62.010677,
67.29562,
69.885414,
67.9875,
63.463234,
60.31169,
60.730515,
63.22139,
66.29285,
68.2206,
67.57898,
65.44889,
64.1637,
64.29352,
65.53613,
66.8323,
67.646164,
68.553665,
68.975266,
69.388535,
70.10237,
71.07886,
70.34708,
64.5356,
58.28283,
56.541084,
58.87442,
63.62776,
65.67149,
62.6406,
57.498116,
52.78431,
52.002426,
53.69111,
56.741676,
59.30227,
60.442978,
59.444824,
56.16628,
52.58074,
51.15823,
51.868614,
53.523712,
56.349224,
60.547752,
62.76748,
62.803513,
61.47377,
59.893368,
57.683983,
53.064594,
50.74671,
54.288086,
58.75094,
62.30094,
65.919365,
69.11169,
70.39128,
68.323784,
64.76022,
62.72696,
64.12642,
68.14483,
71.04906,
71.50469,
72.71163,
75.23619,
78.73901,
80.920074,
76.97702,
67.5111,
59.98626,
55.78006,
55.754913,
58.10811,
60.174576,
61.35663,
62.565117,
62.795437,
60.98852,
56.6586,
53.607735,
52.596783,
52.99418,
55.57949,
57.725716,
57.440933,
55.028084,
52.85263,
52.87805,
54.57242,
56.06138,
56.85865,
57.602768,
57.78825,
56.51954,
56.516266,
57.79351,
60.23255,
62.285797,
62.149887,
62.586872,
64.82977,
65.97416,
64.46996,
61.653915,
58.685043,
56.354855,
54.96367,
56.054653,
61.770065,
68.61433,
71.767265,
71.25984,
68.167114,
66.177185,
66.12305,
64.86252,
63.893406,
64.07721,
64.676544,
62.755627,
59.560402,
57.76069,
57.177402,
57.778606,
57.916756,
57.878082,
58.437145,
59.85034,
60.908424,
60.846146,
59.123985,
57.64888,
60.38674,
66.95154,
74.02977,
77.95511,
79.096054,
77.2794,
75.34866,
75.28697,
77.00532,
79.53697,
81.375015,
79.257706,
71.221756,
63.17508,
60.14322,
60.777107,
62.396942,
64.19667,
66.67606,
68.02118,
68.343994,
67.76343,
62.493095,
56.08613,
53.993782,
55.922195,
60.80555,
65.92749,
66.34004,
64.81769,
65.039474,
65.84218,
65.650055,
64.490776,
63.98333,
65.22174,
67.45393,
69.54779,
71.13166,
70.82298,
68.13148,
64.00656,
60.765297,
59.66708,
60.615105,
62.384605,
64.5487,
64.88473,
61.554672,
57.545383,
55.433228,
55.185616,
55.911133,
55.928093,
54.838417,
52.24959,
50.305244,
51.939873,
54.626144,
55.496674,
53.84233,
52.45819,
52.51712,
54.4965,
56.746613,
57.464767,
57.296047,
57.68888,
58.948914,
58.816566,
57.260345,
56.901398,
57.783043,
58.919037,
57.884956,
50.062233,
41.18548,
34.765537,
35.170654,
42.25959,
50.168877,
55.10625,
58.6276,
61.282135,
63.00991,
62.119804,
58.898926,
55.990643,
55.095695,
54.148857,
52.76043,
51.52846,
52.060978,
54.00361,
55.879097,
58.384888,
60.67147,
62.68293,
64.73617,
64.35066,
59.695892,
54.26866,
52.342102,
52.741436,
50.08853,
47.680916,
48.731457,
54.292305,
61.398273,
65.36932,
65.48398,
63.672817,
63.183105,
65.52811,
68.44095,
69.43784,
69.0742,
69.34871,
69.938896,
70.74578,
71.355545,
70.14406,
68.44174,
66.29306,
64.00267,
64.185425,
64.3067,
62.026123,
60.61428,
60.107826,
60.30067,
59.858635,
56.172016,
51.174088,
49.60486,
51.46894,
55.61806,
57.833473,
58.6443,
59.69133,
60.117462,
58.915207,
57.621983,
56.591087,
54.67095,
52.461945,
54.557816,
60.132114,
64.83716,
66.77919,
66.507645,
64.53568,
62.52495,
61.439087,
62.007713,
61.492077,
59.205795,
58.95835,
58.1821,
56.72371,
56.702137,
59.09633,
63.265617,
66.69275,
68.033264,
64.76704,
59.20214,
56.615326,
56.31334,
55.533974,
56.80899,
58.941887,
58.975933,
57.611813,
57.238556,
58.539757,
61.101883,
62.277573,
61.813995,
60.310566,
60.83187,
63.373222,
65.55345,
66.03877,
66.22121,
66.56592,
63.37143,
59.866936,
57.871254,
56.17517,
55.49772,
55.95688,
57.48392,
59.174194,
59.53614,
60.56967,
62.31583,
61.943424,
60.867413,
59.625843,
59.239445,
60.237305,
62.851227,
65.68024,
65.098625,
61.6606,
60.657738,
60.992393,
59.68912,
58.03734,
59.615944,
64.15905,
69.03369,
70.77124,
68.542435,
62.84517,
57.215767,
55.60447,
58.600883,
63.256516,
65.23551,
63.621887,
60.279327,
55.747787,
51.739826,
49.904575,
50.435097,
53.446136,
56.985447,
59.59287,
60.488163,
61.708645,
66.09854,
69.15282,
69.0586,
67.57346,
64.56012,
61.71904,
61.45123,
62.176834,
64.60235,
68.50299,
68.51796,
63.586044,
57.944786,
56.40374,
61.72909,
68.411026,
71.914825,
72.309525,
71.56694,
70.24339,
67.005905,
63.617004,
62.669205,
63.22075,
66.75437,
70.63728,
71.592804,
70.05849,
67.42066,
65.409775,
63.64823,
62.36885,
61.33266,
61.92446,
65.38572,
67.493385,
67.48102,
67.17476,
66.32396,
63.206257,
60.357803,
59.006584,
61.415474,
65.86026,
69.47801,
71.810104,
72.72582,
73.4886,
72.56288,
67.78017,
59.61657,
55.048893,
55.9534,
57.952324,
58.586487,
61.65354,
68.59442,
75.480606,
78.82578,
78.12722,
75.46981,
73.12527,
71.79974,
70.999146,
70.584496,
68.106735,
60.604904,
54.862255,
52.528587,
52.84612,
54.98058,
57.785683,
59.667744,
58.439186,
56.813606,
58.763874,
61.861294,
63.563385,
63.530617,
64.255684,
65.74796,
66.38523,
65.27348,
64.001915,
64.66796,
66.9509,
69.44353,
71.27684,
73.220436,
75.42317,
76.676544,
76.65604,
74.25363,
66.40948,
59.808804,
59.074825,
62.809433,
65.964645,
63.129738,
60.33579,
61.640564,
63.815155,
64.37164,
63.737896,
64.10365,
64.474396,
63.663605,
63.050972,
64.70021,
67.15436,
68.64241,
68.62331,
66.084274,
63.35321,
62.123863,
62.662636,
64.05611,
64.974915,
66.50729,
67.58281,
64.7079,
58.51108,
53.781395,
53.04301,
56.89382,
61.447525,
64.23987,
65.110565,
66.40074,
66.32979,
61.629494,
60.48815,
60.7674,
61.104862,
61.884808,
63.37239,
65.539406,
65.6365,
64.63472,
65.50305,
67.7495,
69.96211,
70.01204,
67.57767,
64.58956,
62.26947,
60.316986,
58.31357,
56.897163,
57.31817,
58.881706,
60.926075,
63.920815,
66.467896,
67.953995,
67.84471,
66.40873,
64.8445,
65.999855,
68.16076,
68.2042,
66.549324,
60.827885,
49.312202,
43.547157,
42.244812,
43.801147,
49.14211,
56.758648,
60.64273,
58.940426,
53.673378,
48.204933,
45.900215,
47.500698,
49.92224,
51.948547,
54.89238,
58.044228,
61.067265,
64.63701,
68.48802,
72.79157,
76.0841,
76.53252,
75.48073,
76.527664,
78.84141,
80.42499,
79.27403,
74.63623,
72.21536,
72.591545,
72.54155,
69.25715,
66.932434,
65.51706,
65.13553,
65.52376,
64.75278,
63.695335,
63.436356,
60.75675,
53.06511,
46.49032,
46.015533,
51.680313,
58.056942,
61.393993,
63.974678,
66.52751,
69.57155,
74.058426,
77.77113,
78.96564,
77.29027,
74.94005,
75.03786,
75.1675,
72.694115,
68.61925,
65.96672,
65.49089,
58.34681,
50.822052,
48.02771,
47.673996,
48.508698,
49.925114,
47.067375,
40.055832,
35.717354,
37.008232,
43.28794,
52.141937,
57.85563,
61.936066,
66.25269,
68.96918,
67.78282,
64.69094,
60.46849,
56.7336,
54.229183,
55.104553,
60.228584,
63.800888,
64.87274,
66.16721,
67.2191,
60.84295,
52.72526,
48.967842,
49.81434,
52.682648,
54.72637,
54.91852,
54.897377,
57.697952,
61.587532,
62.214073,
61.054672,
60.96056,
62.844353,
66.31036,
68.51785,
69.25224,
67.49323,
65.27941,
63.913643,
61.655098,
59.28347,
58.575672,
59.66256,
60.593098,
62.064583,
65.200645,
66.42256,
62.931915,
59.905136,
60.188362,
64.55032,
68.01999,
65.64462,
64.4593,
65.23404,
66.26018,
65.74569,
64.05043,
64.52731,
67.4197,
69.2681,
67.0099,
64.69525,
63.60616,
62.17003,
62.42778,
64.379715,
65.836716,
65.39853,
64.79384,
64.591064,
64.66948,
63.814404,
63.21155,
65.35791,
67.69133,
69.743065,
70.450874,
68.5186,
64.610634,
63.373486,
66.21824,
69.85478,
69.4148,
66.96031,
66.20851,
67.54112,
69.4968,
71.002335,
72.19673,
72.86037,
69.770325,
65.33177,
67.55179,
75.246895,
83.12814,
87.888794,
88.94145,
88.23061,
85.54011,
81.62214,
79.26296,
77.50449,
76.76436,
77.38185,
79.5456,
82.81415,
84.94721,
84.95709,
80.90825,
76.80156,
74.227936,
71.517944,
71.18593,
74.629776,
78.04286,
76.87304,
72.95682,
71.76607,
74.48404,
77.13381,
77.18547,
75.19832,
71.90949,
66.93267,
63.027065,
62.694626,
67.47011,
73.80748,
75.98151,
62.67361,
45.713413,
37.865517,
36.52317,
39.68866,
46.947655,
53.780457,
57.50324,
60.132744,
62.033756,
62.269836,
60.071228,
57.074203,
54.800896,
54.896633,
58.22783,
62.613808,
66.24943,
69.22182,
70.0298,
67.876884,
66.85554,
72.95753,
77.141174,
76.16788,
71.80629,
67.26674,
66.01758,
68.35667,
67.857315,
65.26122,
62.784584,
61.347984,
60.675404,
59.03501,
58.450184,
59.65467,
61.113693,
61.627594,
61.45233,
62.73058,
66.79149,
71.8383,
76.20792,
78.091705,
77.903564,
78.48469,
81.36223,
84.28612,
86.6969,
87.50505,
85.89718,
83.82689,
83.04555,
81.43199,
75.58006,
68.46233,
63.061028,
61.242878,
64.39183,
68.74814,
68.93381,
68.37671,
70.183075,
72.45117,
72.46978,
70.36415,
69.22043,
68.84831,
65.434814,
60.854683,
58.182644,
60.243713,
65.83211,
70.795296,
72.32332,
71.46852,
70.64544,
70.7166,
73.14139,
75.92332,
79.318825,
82.53255,
83.711945,
82.082504,
76.738434,
70.919876,
68.00766,
67.30626,
68.37104,
68.898415,
68.62964,
68.121864,
65.504845,
61.26544,
60.907963,
67.04442,
75.55977,
79.802345,
79.32664,
74.49916,
68.23869,
66.72867,
69.06627,
73.08928,
75.379944,
74.256516,
73.48536,
74.44153,
75.220695,
73.69652,
71.78937,
71.311226,
73.52457,
76.64339,
78.296684,
75.9551,
70.21033,
66.43855,
65.52362,
68.17354,
72.83025,
76.795715,
78.44745,
77.249344,
74.40697,
70.88426,
66.69187,
63.41677,
61.84231,
62.10147,
65.48837,
70.45069,
74.72521,
75.11206,
73.347565,
71.33023,
68.51247,
65.75695,
65.97249,
69.10014,
70.6055,
70.29399,
68.88715,
67.08269,
64.7281,
62.92348,
65.86833,
67.89633,
68.86656,
69.85857,
68.943924,
65.50586,
63.41065,
63.725136,
66.594086,
69.89923,
70.947586,
68.39405,
65.82696,
62.98431,
58.878654,
56.80754,
57.57975,
59.278706,
62.03026,
65.15669,
67.00584,
67.02165,
66.34866,
65.510414,
65.05769,
64.79841,
64.06677,
63.550804,
64.05478,
62.622105,
60.072502,
58.185516,
57.944237,
59.248207,
60.46241,
58.499527,
54.98633,
56.920982,
63.38725,
68.141846,
65.87242,
59.680237,
54.49494,
53.24579,
55.270283,
57.083664,
57.388718,
58.753418,
61.16095,
63.971992,
66.26071,
66.10834,
66.243546,
67.429985,
68.672226,
71.59042,
76.56598,
80.4369,
82.13062,
81.964134,
80.1634,
77.11026,
71.94363,
63.867264,
58.396717,
58.07479,
60.68354,
64.225655,
65.91077,
66.617615,
68.04721,
68.09394,
66.84926,
65.30344,
64.271225,
62.820057,
59.02045,
54.685028,
54.421486,
57.772644,
61.733345,
63.68734,
64.35567,
65.39258,
69.34073,
74.35114,
76.86342,
77.092316,
74.49626,
70.23013,
69.337036,
71.94818,
72.69234,
68.887985,
62.557602,
56.443836,
51.660843,
49.03364,
47.0879,
47.164352,
50.290726,
54.685608,
59.12548,
60.291878,
58.212128,
57.200237,
57.393425,
58.067455,
58.119926,
56.540043,
55.838867,
57.707397,
60.497444,
61.337936,
54.019768,
47.157146,
44.906387,
47.135006,
51.394646,
54.85225,
57.86521,
60.2053,
59.506874,
56.674507,
56.29351,
58.402313,
59.873398,
58.218452,
54.670418,
52.373516,
52.59231,
54.098824,
56.450317,
57.204254,
56.338814,
55.16868,
56.20659,
59.34717,
62.531944,
63.232952,
59.84018,
56.494583,
57.29514,
60.160866,
63.646458,
66.520096,
69.01399,
70.47858,
69.40492,
67.344154,
66.36479,
65.200485,
65.57999,
65.6812,
62.763466,
56.589508,
52.32418,
53.720398,
59.85317,
66.23094,
66.736725,
61.81391,
57.0885,
57.40529,
59.90913,
63.039566,
69.0007,
70.29387,
66.2996,
61.96189,
58.611008,
57.60367,
60.782673,
63.657913,
64.07829,
63.773754,
65.49016,
67.02188,
66.80629,
67.11211,
67.43472,
65.455734,
62.779465,
60.554523,
59.50346,
60.082417,
59.830376,
59.399216,
60.47381,
60.692223,
59.516506,
58.306267,
57.551834,
56.92057,
55.193733,
52.109795,
50.636963,
51.753384,
53.818817,
54.959106,
55.1649,
55.403282,
55.36656,
54.29107,
53.80686,
55.509422,
58.737633,
61.148407,
58.870827,
55.78885,
55.054993,
55.09105,
55.73771,
55.58622,
53.038708,
49.1505,
47.630447,
50.18654,
55.560555,
59.932854,
60.538803,
59.61557,
59.408936,
62.220604,
66.11358,
67.35034,
66.845024,
64.56503,
59.359245,
53.820946,
51.342857,
51.166077,
52.26644,
53.846344,
55.41945,
56.998634,
58.90521,
60.15326,
59.94469,
59.669456,
59.253304,
59.081184,
58.54559,
58.209198,
58.60553,
57.72264,
54.534855,
51.80718,
50.09198,
47.721622,
46.444805,
49.273838,
55.647964,
59.786613,
59.870018,
59.350983,
59.688194,
60.887978,
61.342873,
58.870018,
55.650826,
55.427437,
57.76075,
60.32225,
63.475555,
66.38805,
66.38808,
66.425186,
66.2509,
64.692406,
63.656796,
62.63371,
62.38642,
62.678307,
62.689625,
62.098167,
58.79982,
56.096,
56.24472,
58.61563,
61.462536,
60.893353,
59.55905,
59.60228,
61.385387,
63.16288,
63.403297,
62.81378,
61.053978,
54.493195,
48.009605,
47.95742,
52.838196,
57.32878,
60.01375,
60.75713,
60.3656,
61.646225,
63.61097,
63.72034,
62.45086,
62.272293,
63.39322,
65.20558,
65.01865,
62.677563,
62.138382,
64.42516,
67.27133,
68.750435,
68.5635,
66.56241,
61.56337,
55.460106,
51.58983,
51.273518,
53.217445,
55.163483,
55.439316,
53.749672,
51.651276,
52.089058,
55.020508,
59.40748,
63.65319,
66.121704,
65.83296,
63.945427,
61.68344,
59.821888,
60.082493,
63.48007,
68.75333,
72.47574,
73.3927,
72.22453,
69.683586,
68.56204,
71.5712,
73.19789,
70.40725,
67.76546,
67.13374,
67.94688,
67.0266,
64.85918,
65.671585,
69.2164,
70.22089,
61.07247,
49.06241,
41.685966,
42.792873,
48.639904,
54.411293,
57.822556,
59.70189,
60.300537,
59.73983,
58.494106,
56.599895,
56.018974,
59.31685,
63.999023,
66.178696,
64.793335,
61.58972,
58.159885,
57.15703,
59.463387,
62.517757,
65.14128,
65.57793,
63.17411,
59.345795,
55.141037,
54.660522,
56.796562,
59.4366,
62.424545,
65.1222,
64.683556,
60.54173,
55.66191,
54.510002,
58.053314,
62.140263,
64.61336,
66.48209,
68.12741,
69.55979,
70.33365,
67.431595,
62.81668,
58.93196,
59.03573,
64.69917,
71.373764,
75.40799,
75.194016,
71.24221,
68.191864,
66.28897,
64.34193,
61.882057,
60.81601,
61.53638,
61.29473,
60.17343,
61.56279,
64.422745,
64.87862,
62.65003,
58.60383,
54.924316,
54.509575,
58.344364,
63.626648,
65.63184,
65.62995,
65.534966,
65.498566,
66.07734,
67.82907,
68.35582,
67.53291,
66.41752,
66.294174,
67.88579,
70.23753,
70.962654,
70.01041,
67.50169,
66.91472,
69.50107,
71.79056,
72.17198,
71.201004,
67.78027,
61.94841,
58.61646,
56.959076,
54.50295,
49.870857,
45.895275,
46.402836,
49.516247,
51.530838,
51.139328,
50.82438,
51.518402,
51.995804,
53.201813,
58.732494,
63.64294,
66.35063,
67.19415,
66.1097,
64.9843,
64.90189,
64.81951,
66.94886,
70.561295,
71.94651,
72.13864,
73.96178,
76.25958,
74.06848,
63.869087,
54.04093,
48.978836,
46.540005,
45.42576,
46.847183,
49.436455,
52.87916,
56.782524,
58.7446,
58.875046,
58.450348,
58.01153,
57.962173,
59.239296,
60.618576,
59.94638,
57.943962,
56.95446,
57.21968,
56.851562,
57.58621,
61.40381,
63.80781,
64.49927,
63.532143,
62.546654,
60.36532,
52.589584,
46.692215,
45.411366,
47.10739,
50.370373,
49.809452,
45.520813,
43.148415,
44.51348,
46.95086,
45.987816,
45.651535,
49.571663,
56.91778,
62.38849,
65.20337,
67.080444,
65.858246,
62.720806,
60.2126,
59.647636,
62.13994,
65.38087,
68.05298,
69.48519,
68.49973,
64.69924,
61.15676,
59.802162,
59.747845,
60.366524,
61.81888,
61.90058,
59.942955,
57.328125,
55.964928,
56.615902,
56.735744,
56.83995,
55.809273,
54.259415,
54.01824,
53.81777,
53.58491,
53.453545,
52.321762,
51.96994,
52.620438,
55.304214,
58.329376,
60.11498,
59.67428,
58.458817,
57.255875,
55.093876,
53.574787,
54.1445,
55.635582,
54.856033,
54.36399,
56.65092,
60.128372,
62.08899,
62.468964,
61.405106,
60.4056,
61.71619,
64.43604,
65.264854,
63.028637,
59.047997,
54.11374,
50.946293,
52.218052,
54.644646,
56.035652,
59.87526,
65.672165,
66.6467,
64.83078,
61.80004,
57.790977,
55.07024,
54.90487,
54.948975,
58.16599,
63.120438,
65.35974,
63.094784,
59.647194,
57.139717,
54.553215,
51.423378,
48.029625,
45.37507,
46.32307,
49.354836,
52.75419,
57.804016,
61.610783,
60.61622,
56.705418,
51.514328,
48.41755,
49.419533,
51.204533,
51.536102,
53.252724,
56.671326,
60.02569,
63.794903,
67.53851,
68.299286,
65.972275,
60.255234,
53.924026,
52.497948,
54.674065,
56.11678,
56.594757,
57.58622,
59.253716,
60.560856,
61.529457,
62.444595,
63.44831,
63.59675,
63.643974,
64.6803,
58.727642,
46.383835,
40.10306,
39.004837,
41.035515,
46.13797,
51.763046,
52.37939,
52.321922,
54.999886,
57.116856,
57.33084,
56.07676,
54.818962,
54.452377,
53.788464,
53.71844,
54.622757,
53.561028,
53.53733,
58.8655,
65.61124,
71.710304,
73.211105,
71.139145,
69.08857,
69.348495,
69.19962,
67.21653,
64.130554,
62.369736,
62.65453,
64.19699,
61.87394,
55.407616,
49.06172,
45.993004,
48.960304,
55.020798,
56.914,
57.406757,
58.585308,
61.52076,
65.22944,
66.28088,
63.041832,
60.547577,
60.675518,
61.66697,
60.09859,
56.44188,
55.00268,
55.933296,
57.259293,
58.73043,
57.441467,
54.781033,
54.377144,
55.674477,
56.899162,
57.10472,
56.81228,
55.54043,
54.46808,
55.008034,
54.849373,
52.58327,
49.705185,
49.139008,
52.09593,
56.48984,
59.721657,
61.324974,
62.802902,
63.210495,
62.568016,
62.832962,
63.73854,
66.4906,
68.32269,
68.18456,
68.79457,
69.90728,
71.57066,
73.55571,
74.88947,
74.985085,
73.26817,
70.03607,
68.57103,
69.16203,
69.823875,
70.6586,
71.41785,
72.61725,
73.91188,
74.10504,
72.86054,
71.076065,
71.083206,
71.08351,
65.78122,
58.442596,
55.792076,
58.78486,
62.590256,
61.86748,
59.107616,
61.03147,
66.097824,
66.72255,
64.42743,
63.970726,
63.704384,
64.2901,
63.536896,
60.639305,
57.42177,
54.303543,
53.588936,
54.195377,
55.06443,
56.73274,
57.548515,
56.84151,
56.22711,
57.657192,
62.618217,
68.81098,
71.476814,
70.804726,
69.17294,
67.39919,
66.31603,
68.06461,
71.65083,
71.888565,
66.512566,
59.809402,
59.361496,
66.95758,
75.93568,
81.79871,
84.91003,
85.109924,
81.73613,
76.681015,
72.955666,
68.7901,
66.69701,
66.70332,
66.79738,
66.877045,
66.833084,
69.49213,
72.81126,
71.964096,
67.87775,
66.551025,
69.45265,
74.560715,
78.49188,
80.34367,
81.838806,
84.158646,
88.09651,
90.39955,
84.03265,
74.44493,
68.084915,
65.59954,
64.436226,
60.799744,
57.826897,
58.05376,
61.03045,
67.375275,
71.49899,
73.37044,
74.417694,
72.81799,
67.93654,
67.9767,
73.36163,
77.23706,
77.03486,
73.266556,
68.406265,
66.394325,
67.98987,
72.843155,
76.843376,
77.50041,
75.99714,
75.591415,
76.75966,
76.40748,
71.33112,
66.60653,
65.07094,
65.98715,
67.96634,
66.669876,
62.834892,
60.998528,
62.589592,
65.1724,
68.55663,
73.760765,
74.47496,
73.78563,
73.331604,
72.92298,
72.56761,
72.458206,
71.79998,
69.82016,
68.66731,
70.436905,
73.04959,
74.403564,
73.905685,
72.08017,
69.158066,
66.43071,
64.27796,
63.469,
65.46347,
68.17145,
69.30252,
70.44479,
71.64303,
72.06346,
70.93889,
61.54802,
44.394714,
33.706467,
32.60788,
38.334717,
48.389397,
58.59257,
62.050995,
62.754234,
62.366776,
61.275414,
61.692314,
62.477135,
62.575268,
59.133354,
54.039642,
51.83477,
51.1744,
51.113026,
51.013668,
51.469776,
52.11964,
52.3667,
52.11955,
51.777683,
52.474106,
54.015114,
55.327503,
58.301178,
62.248608,
64.44945,
63.90219,
61.957714,
60.51496,
59.756233,
59.47226,
59.659786,
59.78131,
57.457027,
55.234848,
57.02069,
61.2269,
65.86009,
68.97659,
70.11829,
70.155,
69.8331,
69.55672,
69.019,
69.75976,
70.20341,
69.89975,
68.964966,
67.619446,
68.00835,
69.40368,
71.42242,
72.93141,
71.718506,
68.575714,
66.495964,
65.368,
65.35602,
65.09777,
61.998535,
57.403133,
53.92621,
53.44422,
55.879833,
56.8797,
54.024456,
50.19538,
51.429413,
55.86985,
59.608963,
61.863167,
63.61077,
65.36058,
64.98511,
63.24701,
63.20088,
64.66692,
66.55137,
68.076035,
69.35629,
69.28912,
67.39756,
63.695557,
59.390583,
56.235386,
56.242767,
60.075905,
62.310783,
61.73938,
61.22686,
61.952934,
60.35676,
57.613174,
57.23445,
58.047905,
58.875916,
58.751263,
56.911945,
54.397377,
53.731804,
51.575775,
47.432373,
42.71267,
40.731228,
44.91383,
50.42194,
51.494366,
51.06353,
50.74668,
50.85306,
52.404427,
54.93222,
56.717068,
57.21866,
57.372963,
57.726974,
59.044098,
60.521423,
62.38156,
63.326424,
61.13511,
55.74298,
47.715744,
43.459274,
43.248142,
46.32259,
51.683067,
54.17301,
53.51889,
52.577145,
52.35927,
54.382458,
55.141037,
52.94367,
50.523224,
49.801384,
52.071114,
56.462654,
58.700855,
58.39206,
58.55384,
60.335297,
63.260406,
66.62761,
68.51622,
68.95051,
68.43985,
67.11583,
66.79274,
67.38335,
66.44138,
63.8935,
63.10164,
64.80484,
67.92208,
71.19461,
72.6645,
70.34029,
66.66878,
65.064255,
64.94716,
66.53879,
69.105225,
71.15737,
74.28087,
76.31488,
73.0584,
64.96518,
57.122887,
55.825928,
61.797356,
68.71196,
72.29822,
71.821175,
70.44438,
70.72617,
70.24498,
70.28794,
72.91872,
76.09971,
78.93567,
80.23326,
79.97618,
79.42774,
79.1611,
76.89486,
74.52262,
73.05481,
70.972595,
66.40712,
59.221714,
53.733917,
51.903214,
53.595154,
56.685844,
60.056656,
65.253426,
67.994644,
66.71681,
64.18785,
61.89317,
61.778503,
64.61801,
66.38535,
64.99035,
63.122536,
62.88279,
64.03337,
66.028656,
67.50162,
68.29236,
69.74608,
71.35182,
72.02043,
69.74784,
66.01329,
61.59214,
58.792725,
57.91655,
58.52733,
60.811153,
63.19691,
63.246025,
62.75534,
63.48762,
60.56961,
53.939285,
48.079536,
44.12965,
42.627625,
45.637367,
51.846283,
58.278587,
64.28283,
67.74597,
68.14966,
66.192924,
63.959038,
64.25319,
65.66524,
65.70947,
63.936783,
62.627686,
62.280136,
61.375603,
59.87919,
59.513027,
60.41478,
62.571877,
63.299694,
62.587486,
61.88574,
60.130768,
57.331657,
56.0514,
57.904938,
61.832012,
59.923065,
54.894173,
50.351257,
47.808094,
49.772514,
58.142815,
63.3237,
65.45386,
67.44676,
67.22742,
64.18903,
58.569252,
52.32123,
48.463978,
47.308643,
47.89322,
50.852592,
54.97698,
58.809006,
62.406036,
64.00304,
62.689224,
60.874557,
60.131153,
61.174297,
62.21354,
60.115158,
56.39734,
55.177692,
58.328003,
62.7448,
64.804695,
63.511627,
58.120926,
53.38373,
52.449898,
53.47664,
56.00047,
59.61937,
63.70047,
66.68075,
68.17528,
68.33924,
66.45238,
61.96107,
57.396835,
55.553543,
55.959175,
56.33898,
57.338512,
60.054398,
63.593033,
63.45649,
58.970097,
54.911983,
54.512337,
56.432663,
58.144516,
58.80296,
60.73294,
63.790398,
65.4503,
65.00018,
63.558876,
61.457985,
59.057175,
56.28362,
54.785637,
55.33687,
54.34909,
50.56546,
48.385048,
50.479286,
56.339287,
63.3749,
66.673355,
64.74739,
60.589806,
58.38339,
60.124435,
63.83167,
65.530716,
64.41512,
62.377335,
61.621845,
63.241314,
65.57546,
66.99214,
67.45981,
67.12355,
67.10878,
66.00171,
62.78985,
59.312004,
56.286858,
53.908775,
50.500923,
49.700287,
51.129356,
53.562508,
53.66371,
50.86847,
49.147846,
48.845608,
49.72195,
51.077995,
53.262146,
55.468193,
55.024757,
54.551025,
56.84201,
61.097153,
62.57171,
61.983124,
62.616844,
65.68414,
69.12145,
70.08492,
68.989075,
67.860085,
